Time,OnCollider,CollisionCount
33.73,0,0
33.84,0,0
33.95,0,0
34.06,0,0
34.17,0,0
34.27,0,0
34.38,0,0
34.49,0,0
34.60,0,0
34.71,0,0
34.81,0,0
34.92,0,0
35.03,0,0
35.14,0,0
35.24,0,0
35.35,0,0
35.46,0,0
35.56,0,0
35.67,0,0
35.78,0,0
35.88,0,0
36.00,0,0
36.10,0,0
36.21,0,0
36.31,0,0
36.42,0,0
36.52,0,0
36.63,0,0
36.74,0,0
36.84,0,0
36.95,0,0
37.06,0,0
37.16,0,0
37.27,0,0
